1.588180000000000064e+03,1.799699999999999989e+02,1.818799999999999955e+02,9.440999999999999659e+01
1.591000000000000000e+03,1.784399999999999977e+02,1.841899999999999977e+02,9.384999999999999432e+01
1.582319999999999936e+03,1.786500000000000057e+02,1.838600000000000136e+02,9.418000000000000682e+01
1.571680000000000064e+03,1.780200000000000102e+02,1.850900000000000034e+02,9.459999999999999432e+01
1.544930000000000064e+03,1.753000000000000114e+02,1.725600000000000023e+02,9.289000000000000057e+01
1.586509999999999991e+03,1.752400000000000091e+02,1.681500000000000057e+02,9.312999999999999545e+01
1.581859999999999900e+03,1.712700000000000102e+02,1.693899999999999864e+02,9.248000000000000398e+01
1.544920000000000073e+03,1.688499999999999943e+02,1.648899999999999864e+02,8.979000000000000625e+01
1.495559999999999945e+03,1.649399999999999977e+02,1.593899999999999864e+02,8.718000000000000682e+01
1.555859999999999900e+03,1.727700000000000102e+02,1.600600000000000023e+02,9.378000000000000114e+01
1.497049999999999955e+03,1.683400000000000034e+02,1.522199999999999989e+02,8.946999999999999886e+01
1.431420000000000073e+03,1.664799999999999898e+02,1.530300000000000011e+02,8.939000000000000057e+01
1.447339999999999918e+03,1.677800000000000011e+02,1.597899999999999920e+02,9.126999999999999602e+01
1.371990000000000009e+03,1.666800000000000068e+02,1.553899999999999864e+02,8.851999999999999602e+01
1.392049999999999955e+03,1.683899999999999864e+02,1.561100000000000136e+02,8.970999999999999375e+01
1.410569999999999936e+03,1.716100000000000136e+02,1.550999999999999943e+02,9.232999999999999829e+01
1.451750000000000000e+03,1.728000000000000114e+02,1.593400000000000034e+02,9.237999999999999545e+01
1.405230000000000018e+03,1.683799999999999955e+02,1.571999999999999886e+02,9.023000000000000398e+01
1.406079999999999927e+03,1.700500000000000114e+02,1.579300000000000068e+02,9.076999999999999602e+01
1.436220000000000027e+03,1.732500000000000000e+02,1.650399999999999920e+02,9.287999999999999545e+01
1.427049999999999955e+03,1.724399999999999977e+02,1.663199999999999932e+02,9.185999999999999943e+01
1.448500000000000000e+03,1.741399999999999864e+02,1.638700000000000045e+02,9.357999999999999829e+01
1.430789999999999964e+03,1.747299999999999898e+02,1.645200000000000102e+02,9.307999999999999829e+01
1.441500000000000000e+03,1.758199999999999932e+02,1.648300000000000125e+02,9.417000000000000171e+01
1.503829999999999927e+03,1.782400000000000091e+02,1.686599999999999966e+02,9.606999999999999318e+01
1.527839999999999918e+03,1.778400000000000034e+02,1.663600000000000136e+02,9.643999999999999773e+01
1.556910000000000082e+03,1.728000000000000114e+02,1.680999999999999943e+02,9.610999999999999943e+01
1.527490000000000009e+03,1.657199999999999989e+02,1.662800000000000011e+02,9.500000000000000000e+01
1.517859999999999900e+03,1.652400000000000091e+02,1.658400000000000034e+02,9.534999999999999432e+01
1.460089999999999918e+03,1.629399999999999977e+02,1.596899999999999977e+02,9.312000000000000455e+01
1.460170000000000073e+03,1.636500000000000057e+02,1.596899999999999977e+02,9.231000000000000227e+01
1.517960000000000036e+03,1.642199999999999989e+02,1.741599999999999966e+02,9.426000000000000512e+01
1.572619999999999891e+03,1.623199999999999932e+02,1.735900000000000034e+02,9.581999999999999318e+01
1.566130000000000109e+03,1.652599999999999909e+02,1.720000000000000000e+02,9.351999999999999602e+01
1.582259999999999991e+03,1.690999999999999943e+02,1.738600000000000136e+02,9.500000000000000000e+01
1.569680000000000064e+03,1.765699999999999932e+02,1.760699999999999932e+02,9.351000000000000512e+01
1.572075000000000045e+03,1.768899999999999864e+02,1.740200000000000102e+02,9.406999999999999318e+01
1.580950000000000045e+03,1.838300000000000125e+02,1.766100000000000136e+02,9.515999999999999659e+01
1.600140000000000100e+03,1.851599999999999966e+02,1.779699999999999989e+02,9.621999999999999886e+01
1.592390000000000100e+03,1.860500000000000114e+02,1.789199999999999875e+02,9.581000000000000227e+01
1.608000000000000000e+03,1.873600000000000136e+02,1.826599999999999966e+02,9.693999999999999773e+01
1.609079999999999927e+03,1.900399999999999920e+02,1.855300000000000011e+02,9.790999999999999659e+01
1.602910000000000082e+03,1.885900000000000034e+02,1.869900000000000091e+02,9.770000000000000284e+01
1.601539999999999964e+03,1.881500000000000057e+02,1.866399999999999864e+02,9.803000000000000114e+01
1.576119999999999891e+03,1.864399999999999977e+02,1.843199999999999932e+02,9.731999999999999318e+01
1.587279999999999973e+03,1.881800000000000068e+02,1.831999999999999886e+02,9.715000000000000568e+01
1.581759999999999991e+03,1.869900000000000091e+02,1.837599999999999909e+02,9.618000000000000682e+01
1.574369999999999891e+03,1.863100000000000023e+02,1.826800000000000068e+02,9.635999999999999943e+01
1.585460000000000036e+03,1.876299999999999955e+02,1.844900000000000091e+02,9.759999999999999432e+01
1.581400000000000091e+03,1.871599999999999966e+02,1.838000000000000114e+02,9.750000000000000000e+01
1.601859999999999900e+03,1.883600000000000136e+02,1.869000000000000057e+02,9.865999999999999659e+01
1.603069999999999936e+03,1.881500000000000057e+02,1.859300000000000068e+02,9.831000000000000227e+01
1.610150000000000091e+03,1.885800000000000125e+02,1.849199999999999875e+02,9.835999999999999943e+01
1.612869999999999891e+03,1.879000000000000057e+02,1.857400000000000091e+02,9.801000000000000512e+01
1.624890000000000100e+03,1.875000000000000000e+02,1.876699999999999875e+02,9.895000000000000284e+01
1.629619999999999891e+03,1.868700000000000045e+02,1.917800000000000011e+02,9.884000000000000341e+01
1.641539999999999964e+03,1.902400000000000091e+02,1.939900000000000091e+02,1.007900000000000063e+02
1.665269999999999982e+03,1.918300000000000125e+02,1.932800000000000011e+02,1.016700000000000017e+02
1.696349999999999909e+03,1.933100000000000023e+02,1.929399999999999977e+02,1.021899999999999977e+02
1.695750000000000000e+03,1.939799999999999898e+02,1.913400000000000034e+02,1.024899999999999949e+02
1.689299999999999955e+03,1.934600000000000080e+02,1.881800000000000068e+02,1.008799999999999955e+02
1.683990000000000009e+03,1.916999999999999886e+02,1.890999999999999943e+02,1.016299999999999955e+02
1.689119999999999891e+03,1.912299999999999898e+02,1.915399999999999920e+02,1.010499999999999972e+02
1.698750000000000000e+03,1.922800000000000011e+02,1.924000000000000057e+02,1.013100000000000023e+02
1.704859999999999900e+03,1.906999999999999886e+02,1.924099999999999966e+02,1.008499999999999943e+02
1.723859999999999900e+03,1.908000000000000114e+02,1.968100000000000023e+02,1.014200000000000017e+02
1.715970000000000027e+03,1.888400000000000034e+02,1.958499999999999943e+02,1.001299999999999955e+02
1.723789999999999964e+03,1.887400000000000091e+02,1.983100000000000023e+02,1.008599999999999994e+02
1.734779999999999973e+03,1.856899999999999977e+02,1.974900000000000091e+02,1.008599999999999994e+02
1.750079999999999927e+03,1.865000000000000000e+02,2.020000000000000000e+02,1.018700000000000045e+02
1.730220000000000027e+03,1.854600000000000080e+02,2.015000000000000000e+02,1.011400000000000006e+02
1.715670000000000073e+03,1.849199999999999875e+02,2.017400000000000091e+02,1.004099999999999966e+02
1.663150000000000091e+03,1.821699999999999875e+02,1.963499999999999943e+02,9.839000000000000057e+01
1.691089999999999918e+03,1.844300000000000068e+02,1.990000000000000000e+02,9.907999999999999829e+01
1.660509999999999991e+03,1.841599999999999966e+02,1.958400000000000034e+02,9.754000000000000625e+01
1.701450000000000045e+03,1.855000000000000000e+02,1.962299999999999898e+02,9.862999999999999545e+01
1.699799999999999955e+03,1.851100000000000136e+02,1.943199999999999932e+02,9.860999999999999943e+01
1.713779999999999973e+03,1.871800000000000068e+02,1.973600000000000136e+02,1.000100000000000051e+02
1.693960000000000036e+03,1.839199999999999875e+02,1.927299999999999898e+02,9.904999999999999716e+01
1.699730000000000018e+03,1.854000000000000057e+02,1.984499999999999886e+02,9.976000000000000512e+01
1.710630000000000109e+03,1.879699999999999989e+02,2.032299999999999898e+02,1.011599999999999966e+02
1.739019999999999982e+03,1.905800000000000125e+02,2.047400000000000091e+02,1.018499999999999943e+02
1.743069999999999936e+03,1.903499999999999943e+02,2.035399999999999920e+02,1.021200000000000045e+02
1.755000000000000000e+03,1.878799999999999955e+02,2.025399999999999920e+02,1.019800000000000040e+02
1.796619999999999891e+03,1.910300000000000011e+02,2.069199999999999875e+02,1.041899999999999977e+02
1.813029999999999973e+03,1.913300000000000125e+02,2.073199999999999932e+02,1.054300000000000068e+02
1.822490000000000009e+03,1.909099999999999966e+02,2.072299999999999898e+02,1.049099999999999966e+02
1.843930000000000064e+03,1.914499999999999886e+02,2.099900000000000091e+02,1.059500000000000028e+02
1.842920000000000073e+03,1.904000000000000057e+02,2.093600000000000136e+02,1.051200000000000045e+02
1.812970000000000027e+03,1.918799999999999955e+02,2.080900000000000034e+02,1.044000000000000057e+02
1.813700000000000045e+03,1.914399999999999977e+02,2.099399999999999977e+02,1.062699999999999960e+02
1.802000000000000000e+03,1.916100000000000136e+02,2.109099999999999966e+02,1.079699999999999989e+02
1.829240000000000009e+03,1.930000000000000000e+02,2.146699999999999875e+02,1.076599999999999966e+02
1.863609999999999900e+03,1.948199999999999932e+02,2.175000000000000000e+02,1.108299999999999983e+02
1.808000000000000000e+03,1.942100000000000080e+02,1.762599999999999909e+02,1.096200000000000045e+02
1.817269999999999982e+03,1.909799999999999898e+02,1.748899999999999864e+02,1.076800000000000068e+02
1.779220000000000027e+03,1.899099999999999966e+02,1.710600000000000023e+02,1.053700000000000045e+02
1.777440000000000055e+03,1.902899999999999920e+02,1.725800000000000125e+02,1.060799999999999983e+02
1.797170000000000073e+03,2.015000000000000000e+02,1.716500000000000057e+02,1.062800000000000011e+02
1.834329999999999927e+03,2.073899999999999864e+02,1.763700000000000045e+02,1.075699999999999932e+02
1.823289999999999964e+03,2.079900000000000091e+02,1.777800000000000011e+02,1.080400000000000063e+02
1.847750000000000000e+03,2.090699999999999932e+02,1.856899999999999977e+02,1.081299999999999955e+02
1.862480000000000018e+03,2.071100000000000136e+02,1.838100000000000023e+02,1.088799999999999955e+02
1.886519999999999982e+03,2.072500000000000000e+02,1.851800000000000068e+02,1.094899999999999949e+02
1.898519999999999982e+03,2.088799999999999955e+02,1.830900000000000034e+02,1.096700000000000017e+02
1.886299999999999955e+03,2.075300000000000011e+02,1.802599999999999909e+02,1.090000000000000000e+02
1.896200000000000045e+03,2.088700000000000045e+02,1.800500000000000114e+02,1.082099999999999937e+02
1.919650000000000091e+03,2.097500000000000000e+02,1.811100000000000136e+02,1.095600000000000023e+02
1.882619999999999891e+03,2.102400000000000091e+02,1.795300000000000011e+02,1.076599999999999966e+02
1.886519999999999982e+03,2.133199999999999932e+02,1.746999999999999886e+02,1.076400000000000006e+02
1.882220000000000027e+03,2.175800000000000125e+02,1.738000000000000114e+02,1.075799999999999983e+02
1.876710000000000036e+03,2.154600000000000080e+02,1.725000000000000000e+02,1.068700000000000045e+02
1.883420000000000073e+03,2.150399999999999920e+02,1.726200000000000045e+02,1.059800000000000040e+02
1.904900000000000091e+03,2.150500000000000114e+02,1.736399999999999864e+02,1.070600000000000023e+02
1.902900000000000091e+03,2.154900000000000091e+02,1.729000000000000057e+02,1.075600000000000023e+02
1.905390000000000100e+03,2.161599999999999966e+02,1.746450000000000102e+02,1.084000000000000057e+02
1.927680000000000064e+03,2.179399999999999977e+02,1.774600000000000080e+02,1.095999999999999943e+02
1.932819999999999936e+03,2.196999999999999886e+02,1.762599999999999909e+02,1.102600000000000051e+02
1.998099999999999909e+03,2.229799999999999898e+02,1.759000000000000057e+02,1.120199999999999960e+02
2.002380000000000109e+03,2.250300000000000011e+02,1.776399999999999864e+02,1.119500000000000028e+02
2.012710000000000036e+03,2.276299999999999955e+02,1.757299999999999898e+02,1.123299999999999983e+02
2.039509999999999991e+03,2.283600000000000136e+02,1.711599999999999966e+02,1.117099999999999937e+02
1.994819999999999936e+03,2.268700000000000045e+02,1.671800000000000068e+02,1.084899999999999949e+02
1.958309999999999945e+03,2.230999999999999943e+02,1.625300000000000011e+02,1.087399999999999949e+02
1.952069999999999936e+03,2.213000000000000114e+02,1.630399999999999920e+02,1.082099999999999937e+02
1.939009999999999991e+03,2.183300000000000125e+02,1.641800000000000068e+02,1.093799999999999955e+02
1.987150000000000091e+03,2.238499999999999943e+02,1.659399999999999977e+02,1.112399999999999949e+02
1.990000000000000000e+03,2.210699999999999932e+02,1.620000000000000000e+02,1.117099999999999937e+02
1.989869999999999891e+03,2.264099999999999966e+02,1.613600000000000136e+02,1.129099999999999966e+02
1.970190000000000055e+03,2.238400000000000034e+02,1.623199999999999932e+02,1.133700000000000045e+02
1.908029999999999973e+03,2.178799999999999955e+02,1.605800000000000125e+02,1.121400000000000006e+02
1.941049999999999955e+03,2.182400000000000091e+02,1.603000000000000114e+02,1.132099999999999937e+02
1.926420000000000073e+03,2.183700000000000045e+02,1.630600000000000023e+02,1.117000000000000028e+02
1.944299999999999955e+03,2.200300000000000011e+02,1.660200000000000102e+02,1.135699999999999932e+02
1.915009999999999991e+03,2.176599999999999966e+02,1.629300000000000068e+02,1.142600000000000051e+02
1.934359999999999900e+03,2.207899999999999920e+02,1.654099999999999966e+02,1.146700000000000017e+02
1.974549999999999955e+03,2.221899999999999977e+02,1.649099999999999966e+02,1.144500000000000028e+02
1.974849999999999909e+03,2.204199999999999875e+02,1.669499999999999886e+02,1.139800000000000040e+02
2.012980000000000018e+03,2.249499999999999886e+02,1.688400000000000034e+02,1.144099999999999966e+02
2.003000000000000000e+03,2.257400000000000091e+02,1.644600000000000080e+02,1.143700000000000045e+02
2.004359999999999900e+03,2.272599999999999909e+02,1.624399999999999977e+02,1.156099999999999994e+02
1.971309999999999945e+03,2.292800000000000011e+02,1.593300000000000125e+02,1.151500000000000057e+02
1.952759999999999991e+03,2.320699999999999932e+02,1.624300000000000068e+02,1.151700000000000017e+02
1.909420000000000073e+03,2.279900000000000091e+02,1.588499999999999943e+02,1.127900000000000063e+02
1.889650000000000091e+03,2.242899999999999920e+02,1.573300000000000125e+02,1.121299999999999955e+02
1.864420000000000073e+03,2.237700000000000102e+02,1.572500000000000000e+02,1.108499999999999943e+02
1.870319999999999936e+03,2.268700000000000045e+02,1.579000000000000057e+02,1.122600000000000051e+02
1.755250000000000000e+03,2.163600000000000136e+02,1.513799999999999955e+02,1.061599999999999966e+02
1.719359999999999900e+03,2.144499999999999886e+02,1.533499999999999943e+02,1.059099999999999966e+02
1.788609999999999900e+03,2.221100000000000136e+02,1.537400000000000091e+02,1.095699999999999932e+02
1.760950000000000045e+03,2.173600000000000136e+02,1.535200000000000102e+02,1.075999999999999943e+02
1.819960000000000036e+03,2.221500000000000057e+02,1.587800000000000011e+02,1.110000000000000000e+02
1.831730000000000018e+03,2.211899999999999977e+02,1.594199999999999875e+02,1.107099999999999937e+02
1.770720000000000027e+03,2.160200000000000102e+02,1.549199999999999875e+02,1.085000000000000000e+02
1.764029999999999973e+03,2.193100000000000023e+02,1.540500000000000114e+02,1.086599999999999966e+02
1.789299999999999955e+03,2.206500000000000057e+02,1.547800000000000011e+02,1.096299999999999955e+02
1.768700000000000045e+03,2.227299999999999898e+02,1.543899999999999864e+02,1.080999999999999943e+02
1.664200000000000045e+03,2.150900000000000034e+02,1.460399999999999920e+02,1.023199999999999932e+02
1.782170000000000073e+03,2.198000000000000114e+02,1.509499999999999886e+02,1.082999999999999972e+02
1.642809999999999945e+03,2.163000000000000114e+02,1.453700000000000045e+02,1.069599999999999937e+02
1.538880000000000109e+03,2.122400000000000091e+02,1.420900000000000034e+02,1.038499999999999943e+02
1.530420000000000073e+03,2.133000000000000114e+02,1.462199999999999989e+02,1.037300000000000040e+02
1.598009999999999991e+03,2.188600000000000136e+02,1.517899999999999920e+02,1.068100000000000023e+02
1.665529999999999973e+03,2.222199999999999989e+02,1.517500000000000000e+02,1.059200000000000017e+02
1.665529999999999973e+03,2.074799999999999898e+02,1.503499999999999943e+02,1.061599999999999966e+02
1.627799999999999955e+03,2.015900000000000034e+02,1.486800000000000068e+02,1.075100000000000051e+02
1.642809999999999945e+03,2.037700000000000102e+02,1.499399999999999977e+02,1.077199999999999989e+02
1.755490000000000009e+03,2.099499999999999886e+02,1.515300000000000011e+02,1.119599999999999937e+02
1.754910000000000082e+03,2.084900000000000091e+02,1.478700000000000045e+02,1.117500000000000000e+02
1.712430000000000064e+03,2.044699999999999989e+02,1.449600000000000080e+02,1.095699999999999932e+02
1.636849999999999909e+03,1.941699999999999875e+02,1.415500000000000114e+02,1.068700000000000045e+02
1.631170000000000073e+03,1.922299999999999898e+02,1.421599999999999966e+02,1.069399999999999977e+02
1.599009999999999991e+03,1.868000000000000114e+02,1.442199999999999989e+02,1.049699999999999989e+02
1.619440000000000055e+03,1.914099999999999966e+02,1.438499999999999943e+02,1.072800000000000011e+02
1.593410000000000082e+03,1.935300000000000011e+02,1.395300000000000011e+02,1.082900000000000063e+02
1.512289999999999964e+03,1.858600000000000136e+02,1.315500000000000114e+02,1.046200000000000045e+02
1.495460000000000036e+03,1.769799999999999898e+02,1.324300000000000068e+02,1.017099999999999937e+02
1.516730000000000018e+03,1.767800000000000011e+02,1.348199999999999932e+02,1.031099999999999994e+02
1.502059999999999945e+03,1.722899999999999920e+02,1.317299999999999898e+02,1.030699999999999932e+02
1.581329999999999927e+03,1.746200000000000045e+02,1.363799999999999955e+02,1.064699999999999989e+02
1.581420000000000073e+03,1.742400000000000091e+02,1.350000000000000000e+02,1.071400000000000006e+02
1.677750000000000000e+03,1.809399999999999977e+02,1.367599999999999909e+02,1.111200000000000045e+02
1.673569999999999936e+03,1.795500000000000114e+02,1.386800000000000068e+02,1.101899999999999977e+02
1.690170000000000073e+03,1.785800000000000125e+02,1.406100000000000136e+02,1.108900000000000006e+02
1.772359999999999900e+03,1.848199999999999932e+02,1.410900000000000034e+02,1.120900000000000034e+02
1.668400000000000091e+03,1.766899999999999977e+02,1.379300000000000068e+02,1.085199999999999960e+02
1.699190000000000055e+03,1.747199999999999989e+02,1.396299999999999955e+02,1.091899999999999977e+02
1.629130000000000109e+03,1.684900000000000091e+02,1.374199999999999875e+02,1.048199999999999932e+02
1.641029999999999973e+03,1.695999999999999943e+02,1.418499999999999943e+02,1.075900000000000034e+02
1.643240000000000009e+03,1.686299999999999955e+02,1.420800000000000125e+02,1.085900000000000034e+02
1.663539999999999964e+03,1.690999999999999943e+02,1.445000000000000000e+02,1.090799999999999983e+02
1.658380000000000109e+03,1.709499999999999886e+02,1.450099999999999909e+02,1.094500000000000028e+02
1.591910000000000082e+03,1.654799999999999898e+02,1.440600000000000023e+02,1.060300000000000011e+02
1.520910000000000082e+03,1.639399999999999977e+02,1.401899999999999977e+02,1.028900000000000006e+02
1.551480000000000018e+03,1.660699999999999932e+02,1.436599999999999966e+02,1.039699999999999989e+02
1.495079999999999927e+03,1.608899999999999864e+02,1.332400000000000091e+02,1.036899999999999977e+02
1.460829999999999927e+03,1.568300000000000125e+02,1.334000000000000057e+02,1.015100000000000051e+02
1.377450000000000045e+03,1.507299999999999898e+02,1.249500000000000028e+02,9.823000000000000398e+01
1.343960000000000036e+03,1.468300000000000125e+02,1.240600000000000023e+02,9.412999999999999545e+01
1.470900000000000091e+03,1.571699999999999875e+02,1.341800000000000068e+02,1.005600000000000023e+02
1.461640000000000100e+03,1.561500000000000057e+02,1.345200000000000102e+02,1.011800000000000068e+02
1.478019999999999982e+03,1.562299999999999898e+02,1.331999999999999886e+02,1.003900000000000006e+02
1.501970000000000027e+03,1.577400000000000091e+02,1.310900000000000034e+02,1.015699999999999932e+02
1.539130000000000109e+03,1.579199999999999875e+02,1.356800000000000068e+02,1.011200000000000045e+02
1.500279999999999973e+03,1.421899999999999977e+02,1.317400000000000091e+02,9.740000000000000568e+01
1.575390000000000100e+03,1.482599999999999909e+02,1.379499999999999886e+02,1.019300000000000068e+02
1.629509999999999991e+03,1.479300000000000068e+02,1.380500000000000114e+02,1.020600000000000023e+02
1.656579999999999927e+03,1.507500000000000000e+02,1.425300000000000011e+02,1.027999999999999972e+02
1.659420000000000073e+03,1.533100000000000023e+02,1.442299999999999898e+02,1.042699999999999960e+02
1.656220000000000027e+03,1.538000000000000114e+02,1.441999999999999886e+02,1.035999999999999943e+02
1.640559999999999945e+03,1.522899999999999920e+02,1.438000000000000114e+02,1.027999999999999972e+02
1.617210000000000036e+03,1.500000000000000000e+02,1.453899999999999864e+02,1.020499999999999972e+02
1.674559999999999945e+03,1.530699999999999932e+02,1.489499999999999886e+02,1.050100000000000051e+02
1.683779999999999973e+03,1.549399999999999977e+02,1.475399999999999920e+02,1.053799999999999955e+02
1.693220000000000027e+03,1.558600000000000136e+02,1.483000000000000114e+02,1.061200000000000045e+02
1.696200000000000045e+03,1.568199999999999932e+02,1.500399999999999920e+02,1.077099999999999937e+02
1.632170000000000073e+03,1.533000000000000114e+02,1.475699999999999932e+02,1.056800000000000068e+02
1.640019999999999982e+03,1.539199999999999875e+02,1.443000000000000114e+02,1.067099999999999937e+02
1.654930000000000064e+03,1.526999999999999886e+02,1.458300000000000125e+02,1.062000000000000028e+02
1.670569999999999936e+03,1.577599999999999909e+02,1.490099999999999909e+02,1.071700000000000017e+02
1.637890000000000100e+03,1.563000000000000114e+02,1.474699999999999989e+02,1.050799999999999983e+02
1.593880000000000109e+03,1.546800000000000068e+02,1.441899999999999977e+02,1.029399999999999977e+02
1.670430000000000064e+03,1.652500000000000000e+02,1.504199999999999875e+02,1.063799999999999955e+02
1.718730000000000018e+03,1.664399999999999977e+02,1.666899999999999977e+02,1.044300000000000068e+02
1.626230000000000018e+03,1.665200000000000102e+02,1.657100000000000080e+02,1.027800000000000011e+02
1.633309999999999945e+03,1.712500000000000000e+02,1.692500000000000000e+02,1.057399999999999949e+02
1.658809999999999945e+03,1.741800000000000068e+02,1.711599999999999966e+02,1.072199999999999989e+02
1.640259999999999991e+03,1.742400000000000091e+02,1.704900000000000091e+02,1.060300000000000011e+02
1.614369999999999891e+03,1.709399999999999977e+02,1.663799999999999955e+02,1.052699999999999960e+02
1.588220000000000027e+03,1.704099999999999966e+02,1.673300000000000125e+02,1.056700000000000017e+02
1.591000000000000000e+03,1.694300000000000068e+02,1.657899999999999920e+02,1.052500000000000000e+02
1.638009999999999991e+03,1.708899999999999864e+02,1.650399999999999920e+02,1.068900000000000006e+02
1.640000000000000000e+03,1.701800000000000068e+02,1.640699999999999932e+02,1.068100000000000023e+02
1.622650000000000091e+03,1.708000000000000114e+02,1.639499999999999886e+02,1.069000000000000057e+02
1.607950000000000045e+03,1.704199999999999875e+02,1.625000000000000000e+02,1.082199999999999989e+02
1.627579999999999927e+03,1.709300000000000068e+02,1.622899999999999920e+02,1.081700000000000017e+02
1.622099999999999909e+03,1.720300000000000011e+02,1.625600000000000023e+02,1.071500000000000057e+02
1.619440000000000055e+03,1.710600000000000023e+02,1.600399999999999920e+02,1.094099999999999966e+02
1.631559999999999945e+03,1.729699999999999989e+02,1.618899999999999864e+02,1.109699999999999989e+02
1.633000000000000000e+03,1.742299999999999898e+02,1.646200000000000045e+02,1.115900000000000034e+02
1.636400000000000091e+03,1.743300000000000125e+02,1.641299999999999955e+02,1.123599999999999994e+02
1.641089999999999918e+03,1.748700000000000045e+02,1.628100000000000023e+02,1.121700000000000017e+02
1.639829999999999927e+03,1.731500000000000057e+02,1.614499999999999886e+02,1.120300000000000011e+02
1.671730000000000018e+03,1.749699999999999989e+02,1.622800000000000011e+02,1.125300000000000011e+02
1.696170000000000073e+03,1.758499999999999943e+02,1.673700000000000045e+02,1.122600000000000051e+02
1.692430000000000064e+03,1.755300000000000011e+02,1.712599999999999909e+02,1.117000000000000028e+02
1.668950000000000045e+03,1.745200000000000102e+02,1.725099999999999909e+02,1.117500000000000000e+02
1.625950000000000045e+03,1.725000000000000000e+02,1.691299999999999955e+02,1.103900000000000006e+02
1.620799999999999955e+03,1.729099999999999966e+02,1.695999999999999943e+02,1.105100000000000051e+02
1.670619999999999891e+03,1.789000000000000057e+02,1.720699999999999932e+02,1.128299999999999983e+02
1.673099999999999909e+03,1.809099999999999966e+02,1.719199999999999875e+02,1.136200000000000045e+02
1.690809999999999945e+03,1.817100000000000080e+02,1.733700000000000045e+02,1.145000000000000000e+02
1.686220000000000027e+03,1.837299999999999898e+02,1.701699999999999875e+02,1.145900000000000034e+02
1.712359999999999900e+03,1.861200000000000045e+02,1.659799999999999898e+02,1.159099999999999966e+02
1.742150000000000091e+03,1.880200000000000102e+02,1.604699999999999989e+02,1.175699999999999932e+02
1.761849999999999909e+03,1.865300000000000011e+02,1.615699999999999932e+02,1.176500000000000057e+02
1.797269999999999982e+03,1.881599999999999966e+02,1.654399999999999977e+02,1.175199999999999960e+02
1.819259999999999991e+03,1.950900000000000034e+02,1.660800000000000125e+02,1.202199999999999989e+02
1.764769999999999982e+03,1.910500000000000114e+02,1.643400000000000034e+02,1.170499999999999972e+02
1.774259999999999991e+03,1.887400000000000091e+02,1.662899999999999920e+02,1.176599999999999966e+02
1.783759999999999991e+03,1.867899999999999920e+02,1.676800000000000068e+02,1.179099999999999966e+02
1.765700000000000045e+03,1.884699999999999989e+02,1.658700000000000045e+02,1.167699999999999960e+02
1.773420000000000073e+03,1.887199999999999989e+02,1.655500000000000114e+02,1.169300000000000068e+02
1.780750000000000000e+03,1.899499999999999886e+02,1.666899999999999977e+02,1.179399999999999977e+02
1.814190000000000055e+03,1.912400000000000091e+02,1.686999999999999886e+02,1.190199999999999960e+02
1.813980000000000018e+03,1.940200000000000102e+02,1.741999999999999886e+02,1.191899999999999977e+02
1.820700000000000045e+03,1.953499999999999943e+02,1.735399999999999920e+02,1.199699999999999989e+02
1.818859999999999900e+03,1.956899999999999977e+02,1.760200000000000102e+02,1.193599999999999994e+02
1.837279999999999973e+03,1.970000000000000000e+02,1.757199999999999989e+02,1.198900000000000006e+02
1.849859999999999900e+03,2.000999999999999943e+02,1.749300000000000068e+02,1.199300000000000068e+02
1.835839999999999918e+03,1.995000000000000000e+02,1.775800000000000125e+02,1.192800000000000011e+02
1.847329999999999927e+03,2.006200000000000045e+02,1.778199999999999932e+02,1.201899999999999977e+02
1.844069999999999936e+03,1.989499999999999886e+02,1.775099999999999909e+02,1.203299999999999983e+02
1.843059999999999945e+03,1.988700000000000045e+02,1.790999999999999943e+02,1.209500000000000028e+02
1.844869999999999891e+03,1.992299999999999898e+02,1.796500000000000057e+02,1.210499999999999972e+02
1.863039999999999964e+03,1.992500000000000000e+02,1.788700000000000045e+02,1.207699999999999960e+02
1.864819999999999936e+03,2.031299999999999955e+02,1.787800000000000011e+02,1.217699999999999960e+02
1.861690000000000055e+03,2.038600000000000136e+02,1.782800000000000011e+02,1.233700000000000045e+02
1.887309999999999945e+03,2.045300000000000011e+02,1.814399999999999977e+02,1.237600000000000051e+02
1.923769999999999982e+03,2.074799999999999898e+02,1.837800000000000011e+02,1.254399999999999977e+02
1.901750000000000000e+03,2.071599999999999966e+02,1.825800000000000125e+02,1.250100000000000051e+02
1.902250000000000000e+03,2.052800000000000011e+02,1.932599999999999909e+02,1.291500000000000057e+02
1.950630000000000109e+03,2.043000000000000114e+02,1.914900000000000091e+02,1.298899999999999864e+02
1.938430000000000064e+03,2.046100000000000136e+02,1.947800000000000011e+02,1.297700000000000102e+02
1.926519999999999982e+03,2.006699999999999875e+02,1.934000000000000057e+02,1.305999999999999943e+02
1.911519999999999982e+03,2.105200000000000102e+02,1.930300000000000011e+02,1.278799999999999955e+02
1.900819999999999936e+03,2.091500000000000057e+02,1.925300000000000011e+02,1.262099999999999937e+02
1.962460000000000036e+03,2.117500000000000000e+02,1.954699999999999989e+02,1.289000000000000057e+02
1.950549999999999955e+03,2.084799999999999898e+02,1.938799999999999955e+02,1.281500000000000057e+02
1.921000000000000000e+03,2.028600000000000136e+02,1.897700000000000102e+02,1.255199999999999960e+02
1.917769999999999982e+03,2.029000000000000057e+02,1.895399999999999920e+02,1.255100000000000051e+02
